timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629441664023,2749,HTTP Request,200,OK,Thread Group 1-31,text,true,,91860,330,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,24,0,21
1629441664023,24,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,378,163,60,60,http://test.bestviewsreviews.com/categories/air-conditioners-49763,24,0,21
1629441664048,2724,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,91482,167,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,2716,0,1498
1629441663724,3071,HTTP Request,200,OK,Thread Group 1-14,text,true,,91860,330,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,46,0,30
1629441663724,49,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,378,163,60,60,http://test.bestviewsreviews.com/categories/air-conditioners-49763,46,0,30
1629441663785,3010,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,91482,167,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,2999,0,1752
1629441663893,2943,HTTP Request,200,OK,Thread Group 1-24,text,true,,91860,330,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,5,0,4
1629441663893,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,378,163,60,60,http://test.bestviewsreviews.com/categories/air-conditioners-49763,5,0,4
1629441663899,2937,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,91482,167,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,2933,0,1639
1629441663858,3004,HTTP Request,200,OK,Thread Group 1-22,text,true,,91860,330,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,3,0,1
1629441663858,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-22,text,true,,378,163,60,60,http://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,1
1629441663861,3001,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,91482,167,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,2997,0,1680
1629441663910,2974,HTTP Request,200,OK,Thread Group 1-25,text,true,,91860,330,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,3,0,1
1629441663910,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,378,163,60,60,http://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,1
1629441663913,2971,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,91482,167,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,2968,0,1633
1629441664032,2877,HTTP Request,200,OK,Thread Group 1-32,text,true,,91860,330,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,14,0,12
1629441664032,14,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,378,163,60,60,http://test.bestviewsreviews.com/categories/air-conditioners-49763,14,0,12
1629441664047,2862,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,91482,167,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,2859,0,1491
1629441663776,3140,HTTP Request,200,OK,Thread Group 1-17,text,true,,91860,330,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,3,0,2
1629441663776,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-17,text,true,,378,163,60,60,http://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,2
1629441663780,3136,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,91482,167,60,60,https://test.bestviewsreviews.com:443/categories/air-conditioners-49763,3133,0,1758
