timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629441209987,3199,HTTP Request,200,OK,Thread Group 1-45,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,39,0,1
1629441209987,39,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,39,0,1
1629441210027,3159,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1018,0,710
1629441209707,3498,HTTP Request,200,OK,Thread Group 1-31,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,13,0,5
1629441210027,3382,HTTP Request,200,OK,Thread Group 1-47,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,5,0,1
1629441209707,13,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,13,0,5
1629441209720,3485,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1264,0,1009
1629441210027,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-47,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,5,0,1
1629441210033,3376,HTTP Request-1,200,OK,Thread Group 1-47,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,880,0,717
1629441209550,3965,HTTP Request,200,OK,Thread Group 1-23,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,16,0,14
1629441209550,16,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,16,0,14
1629441209568,3947,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1533,0,1184
1629441209259,4089,HTTP Request,200,OK,Thread Group 1-1,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,45,0,34
1629441209259,54,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,45,0,34
1629441209313,4035,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1581,0,1428
1629441209277,4240,HTTP Request,200,OK,Thread Group 1-2,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,26,0,18
1629441209277,40,HTTP Request-0,301,Moved Permanently,Thread Group 1-2,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,26,0,18
1629441209317,4200,HTTP Request-1,200,OK,Thread Group 1-2,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1616,0,1432
1629441209875,3448,HTTP Request,200,OK,Thread Group 1-39,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,38,0,29
1629441209875,38,HTTP Request-0,301,Moved Permanently,Thread Group 1-39,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,38,0,29
1629441209913,3410,HTTP Request-1,200,OK,Thread Group 1-39,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1231,0,834
1629441209727,3513,HTTP Request,200,OK,Thread Group 1-32,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441209727,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,2,0,1
1629441209729,3511,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1116,0,1001
1629441210068,3325,HTTP Request,200,OK,Thread Group 1-49,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629441210068,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-49,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,1,0,1
1629441210070,3323,HTTP Request-1,200,OK,Thread Group 1-49,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,907,0,681
1629441209627,3870,HTTP Request,200,OK,Thread Group 1-27,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441209627,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,2,0,1
1629441209629,3868,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1464,0,1108
1629441209912,3442,HTTP Request,200,OK,Thread Group 1-41,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,10,0,1
1629441209912,10,HTTP Request-0,301,Moved Permanently,Thread Group 1-41,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,10,0,1
1629441209922,3432,HTTP Request-1,200,OK,Thread Group 1-41,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1066,0,817
1629441209958,3451,HTTP Request,200,OK,Thread Group 1-43,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,36,0,1
1629441209958,36,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,36,0,1
1629441209995,3414,HTTP Request-1,200,OK,Thread Group 1-43,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,909,0,752
1629441209507,3790,HTTP Request,200,OK,Thread Group 1-21,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629441209507,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,1,0,1
1629441209509,3788,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1340,0,1233
1629441209748,3641,HTTP Request,200,OK,Thread Group 1-33,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,1,0,0
1629441209748,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,1,0,0
1629441209750,3639,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1399,0,1001
1629441209264,4157,HTTP Request,200,OK,Thread Group 1-6,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,40,0,29
1629441209264,50,HTTP Request-0,301,Moved Permanently,Thread Group 1-6,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,40,0,29
1629441209315,4106,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1670,0,1433
1629441209597,3769,HTTP Request,200,OK,Thread Group 1-25,text,true,,644427,286,50,50,https://test.bestviewsreviews.com:443/categories/,6,0,6
1629441209597,7,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,356,141,50,50,http://test.bestviewsreviews.com/categories/,6,0,6
1629441209604,3762,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,644071,145,50,50,https://test.bestviewsreviews.com:443/categories/,1155,0,1126
