timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629442859590,4588,HTTP Request,200,OK,Thread Group 1-5,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,58,0,46
1629442859590,66,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,58,0,46
1629442859657,4521,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,4436,0,1047
1629442860312,7036,HTTP Request,200,OK,Thread Group 1-27,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442860312,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442860314,7034,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,7000,0,384
1629442860116,7491,HTTP Request,200,OK,Thread Group 1-21,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,1,0,1
1629442860116,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,1,0,1
1629442860118,7489,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,7430,0,586
1629442860250,8696,HTTP Request,200,OK,Thread Group 1-25,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442860250,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442860253,8693,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,8646,0,444
1629442860216,8791,HTTP Request,200,OK,Thread Group 1-24,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,15,0,3
1629442860216,16,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,15,0,3
1629442860232,8775,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,8732,0,469
1629442859816,9985,HTTP Request,200,OK,Thread Group 1-12,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,1,0,0
1629442859816,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-12,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,1,0,0
1629442859818,9983,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,9962,0,879
1629442859716,12574,HTTP Request,200,OK,Thread Group 1-9,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442859716,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442859719,12571,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,12550,0,992
1629442859885,13122,HTTP Request,200,OK,Thread Group 1-14,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,1,0,1
1629442859885,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,1,0,1
1629442859887,13120,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,13097,0,813
1629442859914,13301,HTTP Request,200,OK,Thread Group 1-15,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442859914,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-15,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442859917,13298,HTTP Request-1,200,OK,Thread Group 1-15,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,13276,0,790
1629442860344,12894,HTTP Request,200,OK,Thread Group 1-28,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,1,0,0
1629442860344,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,1,0,0
1629442860346,12892,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,12865,0,368
1629442860017,13348,HTTP Request,200,OK,Thread Group 1-18,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,8,0,7
1629442860017,8,HTTP Request-0,301,Moved Permanently,Thread Group 1-18,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,8,0,7
1629442860026,13339,HTTP Request-1,200,OK,Thread Group 1-18,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,13317,0,686
1629442859684,14613,HTTP Request,200,OK,Thread Group 1-8,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442859684,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-8,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442859687,14610,HTTP Request-1,200,OK,Thread Group 1-8,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,14589,0,1023
1629442859625,15209,HTTP Request,200,OK,Thread Group 1-6,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,21,0,11
1629442859625,30,HTTP Request-0,301,Moved Permanently,Thread Group 1-6,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,21,0,11
1629442859656,15178,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,15156,0,1060
1629442859999,15000,HTTP Request,200,OK,Thread Group 1-17,text,true,,689548,272,30,30,https://test.bestviewsreviews.com:443/tvs/,18,0,4
1629442859999,18,HTTP Request-0,301,Moved Permanently,Thread Group 1-17,text,true,,349,134,30,30,http://test.bestviewsreviews.com/tvs/,18,0,4
1629442860036,14963,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,689199,138,30,30,https://test.bestviewsreviews.com:443/tvs/,14944,0,666
