timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629443371451,4045,HTTP Request,500,Internal Server Error,Thread Group 1-59,text,false,,218784,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,2,0,2
1629443371451,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,2,0,2
1629443371454,4042,HTTP Request-1,500,Internal Server Error,Thread Group 1-59,text,false,,218375,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,4020,0,1706
1629443370797,5108,HTTP Request,500,Internal Server Error,Thread Group 1-12,text,false,,224055,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,44,0,32
1629443370797,44,HTTP Request-0,301,Moved Permanently,Thread Group 1-12,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,44,0,32
1629443370844,5061,HTTP Request-1,500,Internal Server Error,Thread Group 1-12,text,false,,223646,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,5044,0,2301
1629443371437,4610,HTTP Request,500,Internal Server Error,Thread Group 1-58,text,false,,218798,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,16,0,16
1629443371437,16,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,16,0,16
1629443371454,4593,HTTP Request-1,500,Internal Server Error,Thread Group 1-58,text,false,,218389,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,4587,0,1716
1629443371301,5339,HTTP Request,500,Internal Server Error,Thread Group 1-48,text,false,,218736,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,36,0,23
1629443371301,36,HTTP Request-0,301,Moved Permanently,Thread Group 1-48,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,36,0,23
1629443371338,5302,HTTP Request-1,500,Internal Server Error,Thread Group 1-48,text,false,,218327,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,5284,0,1836
1629443371101,6192,HTTP Request,500,Internal Server Error,Thread Group 1-34,text,false,,218697,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,2,0,1
1629443371101,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,2,0,1
1629443371104,6189,HTTP Request-1,500,Internal Server Error,Thread Group 1-34,text,false,,218288,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,6183,0,2057
1629443371534,6321,HTTP Request,500,Internal Server Error,Thread Group 1-63,text,false,,218697,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,10,0,3
1629443371534,10,HTTP Request-0,301,Moved Permanently,Thread Group 1-63,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,10,0,3
1629443371545,6310,HTTP Request-1,500,Internal Server Error,Thread Group 1-63,text,false,,218288,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,6303,0,1608
1629443371465,7315,HTTP Request,200,OK,Thread Group 1-60,text,true,,383521,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,2,0,1
1629443371465,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,2,0,1
1629443371467,7313,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,383112,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,7302,0,1709
1629443371609,7759,HTTP Request,200,OK,Thread Group 1-70,text,true,,383521,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,87,0,1
1629443371609,87,HTTP Request-0,301,Moved Permanently,Thread Group 1-70,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,87,0,1
1629443371697,7671,HTTP Request-1,200,OK,Thread Group 1-70,text,true,,383112,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,7660,0,1481
1629443370851,8681,HTTP Request,200,OK,Thread Group 1-16,text,true,,383521,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,9,0,6
1629443370851,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,9,0,6
1629443370860,8672,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,383112,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,8658,0,2285
1629443371553,7978,HTTP Request,200,OK,Thread Group 1-65,text,true,,383521,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,7,0,1
1629443371553,7,HTTP Request-0,301,Moved Permanently,Thread Group 1-65,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,7,0,1
1629443371561,7970,HTTP Request-1,200,OK,Thread Group 1-65,text,true,,383112,198,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,7958,0,1605
1629443370800,8755,HTTP Request,200,OK,Thread Group 1-5,text,true,,383521,392,70,70,https://test.bestviewsreviews.com:443/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,49,0,28
1629443370800,49,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,409,194,70,70,http://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,49,0,28
