timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629444622707,4208,HTTP Request,200,OK,Thread Group 1-36,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,3,0,1
1629444622707,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-36,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,3,0,1
1629444622710,4205,HTTP Request-1,200,OK,Thread Group 1-36,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,4195,0,2261
1629444622393,4537,HTTP Request,200,OK,Thread Group 1-12,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,30,0,19
1629444622393,32,HTTP Request-0,301,Moved Permanently,Thread Group 1-12,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,30,0,19
1629444622435,4495,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,4484,0,2535
1629444623074,3890,HTTP Request,200,OK,Thread Group 1-61,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,10,0,3
1629444623074,10,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,10,0,3
1629444623084,3880,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,3871,0,1880
1629444622489,4519,HTTP Request,200,OK,Thread Group 1-20,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,3,0,2
1629444622489,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-20,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,3,0,2
1629444622493,4515,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,4512,0,2479
1629444622637,4376,HTTP Request,200,OK,Thread Group 1-31,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,3,0,2
1629444622637,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,3,0,2
1629444622641,4372,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,4360,0,2328
1629444623197,3816,HTTP Request,200,OK,Thread Group 1-70,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,5,0,3
1629444623197,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-70,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,5,0,3
1629444623202,3811,HTTP Request-1,200,OK,Thread Group 1-70,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,3791,0,1764
1629444623126,3896,HTTP Request,200,OK,Thread Group 1-66,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,2,0,1
1629444623126,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-66,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,2,0,1
1629444623129,3893,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,3890,0,1848
1629444622373,4653,HTTP Request,200,OK,Thread Group 1-4,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,48,0,34
1629444622373,51,HTTP Request-0,301,Moved Permanently,Thread Group 1-4,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,48,0,34
1629444622426,4600,HTTP Request-1,200,OK,Thread Group 1-4,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,4597,0,2539
1629444623096,3936,HTTP Request,200,OK,Thread Group 1-63,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,5,0,4
1629444623096,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-63,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,5,0,4
1629444623102,3930,HTTP Request-1,200,OK,Thread Group 1-63,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,3927,0,1863
1629444622657,4383,HTTP Request,200,OK,Thread Group 1-32,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,3,0,1
1629444622657,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,3,0,1
1629444622660,4380,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,4377,0,2305
1629444622583,4461,HTTP Request,200,OK,Thread Group 1-27,text,true,,97862,274,70,70,https://test.bestviewsreviews.com:443/blog/,2,0,1
1629444622583,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,350,135,70,70,http://test.bestviewsreviews.com/blog/,2,0,1
1629444622586,4458,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,97512,139,70,70,https://test.bestviewsreviews.com:443/blog/,4456,0,2386
