timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629442680861,2399,HTTP Request,500,Internal Server Error,Thread Group 1-24,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,5,0,3
1629442680861,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,5,0,3
1629442680867,2393,HTTP Request-1,500,Internal Server Error,Thread Group 1-24,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2373,0,668
1629442681111,2343,HTTP Request,500,Internal Server Error,Thread Group 1-34,text,false,,212049,272,40,40,https://test.bestviewsreviews.com:443/tvs/,4,0,1
1629442681111,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,4,0,1
1629442681115,2339,HTTP Request-1,500,Internal Server Error,Thread Group 1-34,text,false,,211700,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2304,0,404
1629442680911,2561,HTTP Request,500,Internal Server Error,Thread Group 1-26,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442680911,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442680914,2558,HTTP Request-1,500,Internal Server Error,Thread Group 1-26,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2496,0,615
1629442680787,2818,HTTP Request,500,Internal Server Error,Thread Group 1-21,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442680787,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442680790,2815,HTTP Request-1,500,Internal Server Error,Thread Group 1-21,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2806,0,738
1629442681201,2482,HTTP Request,500,Internal Server Error,Thread Group 1-37,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,8,0,2
1629442681201,8,HTTP Request-0,301,Moved Permanently,Thread Group 1-37,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,8,0,2
1629442681209,2474,HTTP Request-1,500,Internal Server Error,Thread Group 1-37,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2466,0,320
1629442680936,2767,HTTP Request,500,Internal Server Error,Thread Group 1-27,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,3,0,2
1629442680936,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,3,0,2
1629442680939,2764,HTTP Request-1,500,Internal Server Error,Thread Group 1-27,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2757,0,593
1629442680422,3583,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,61,0,44
1629442680422,62,HTTP Request-0,301,Moved Permanently,Thread Group 1-4,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,61,0,44
1629442680484,3521,HTTP Request-1,500,Internal Server Error,Thread Group 1-4,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3513,0,1052
1629442680422,3638,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,55,0,44
1629442680422,57,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,55,0,44
1629442680489,3571,HTTP Request-1,500,Internal Server Error,Thread Group 1-1,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3557,0,1048
1629442680744,3322,HTTP Request,500,Internal Server Error,Thread Group 1-19,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,3,0,2
1629442680744,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-19,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,3,0,2
1629442680748,3318,HTTP Request-1,500,Internal Server Error,Thread Group 1-19,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3299,0,779
1629442680664,3408,HTTP Request,500,Internal Server Error,Thread Group 1-16,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,16,0,2
1629442680664,17,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,16,0,2
1629442680681,3391,HTTP Request-1,500,Internal Server Error,Thread Group 1-16,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3378,0,850
1629442681061,3043,HTTP Request,500,Internal Server Error,Thread Group 1-32,text,false,,212049,272,40,40,https://test.bestviewsreviews.com:443/tvs/,3,0,1
1629442681061,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,3,0,1
1629442681064,3040,HTTP Request-1,500,Internal Server Error,Thread Group 1-32,text,false,,211700,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3022,0,466
1629442680886,3222,HTTP Request,500,Internal Server Error,Thread Group 1-25,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,3,0,2
1629442680886,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,3,0,2
1629442680491,3591,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,3,0,2
1629442680491,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,3,0,2
1629442680497,3585,HTTP Request-1,500,Internal Server Error,Thread Group 1-9,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3573,0,1037
1629442680889,3219,HTTP Request-1,500,Internal Server Error,Thread Group 1-25,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3197,0,646
1629442681265,2845,HTTP Request,500,Internal Server Error,Thread Group 1-40,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442681265,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-40,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442681268,2842,HTTP Request-1,500,Internal Server Error,Thread Group 1-40,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2812,0,268
1629442680463,3650,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,212001,272,40,40,https://test.bestviewsreviews.com:443/tvs/,14,0,5
1629442680463,17,HTTP Request-0,301,Moved Permanently,Thread Group 1-8,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,14,0,5
1629442680482,3631,HTTP Request-1,500,Internal Server Error,Thread Group 1-8,text,false,,211652,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3606,0,1055
1629442680614,3501,HTTP Request,500,Internal Server Error,Thread Group 1-14,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,1
1629442680614,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,1
1629442680617,3498,HTTP Request-1,500,Internal Server Error,Thread Group 1-14,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3466,0,908
1629442680515,3647,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,3,0,2
1629442680515,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,3,0,2
1629442680519,3643,HTTP Request-1,500,Internal Server Error,Thread Group 1-10,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,3636,0,1007
1629442681202,2983,HTTP Request,500,Internal Server Error,Thread Group 1-35,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,8,0,6
1629442681202,8,HTTP Request-0,301,Moved Permanently,Thread Group 1-35,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,8,0,6
1629442681210,2975,HTTP Request-1,500,Internal Server Error,Thread Group 1-35,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,2959,0,324
1629442683270,1487,HTTP Request,500,Internal Server Error,Thread Group 1-24,text,false,,212000,272,40,40,https://test.bestviewsreviews.com:443/tvs/,1,0,0
1629442683270,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,1,0,0
1629442683271,1486,HTTP Request-1,500,Internal Server Error,Thread Group 1-24,text,false,,211651,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1481,0,0
1629442683607,1395,HTTP Request,500,Internal Server Error,Thread Group 1-21,text,false,,212000,272,40,40,https://test.bestviewsreviews.com:443/tvs/,1,0,0
1629442683607,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,1,0,0
1629442683608,1394,HTTP Request-1,500,Internal Server Error,Thread Group 1-21,text,false,,211651,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1388,0,0
1629442684111,1088,HTTP Request,500,Internal Server Error,Thread Group 1-40,text,false,,212001,272,40,40,https://test.bestviewsreviews.com:443/tvs/,3,0,0
1629442684111,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-40,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,3,0,0
1629442684114,1085,HTTP Request-1,500,Internal Server Error,Thread Group 1-40,text,false,,211652,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1077,0,0
1629442684073,1128,HTTP Request,500,Internal Server Error,Thread Group 1-16,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,1,0,0
1629442684073,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,1,0,0
1629442684074,1127,HTTP Request-1,500,Internal Server Error,Thread Group 1-16,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1117,0,0
1629442684006,1206,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,212001,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,0
1629442684006,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-4,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,0
1629442684008,1204,HTTP Request-1,500,Internal Server Error,Thread Group 1-4,text,false,,211652,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1193,0,0
1629442683456,1759,HTTP Request,500,Internal Server Error,Thread Group 1-34,text,false,,212049,272,40,40,https://test.bestviewsreviews.com:443/tvs/,8,0,0
1629442683456,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,8,0,0
1629442683465,1750,HTTP Request-1,500,Internal Server Error,Thread Group 1-34,text,false,,211700,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1743,0,0
1629442683684,1545,HTTP Request,500,Internal Server Error,Thread Group 1-37,text,false,,212000,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,0
1629442683684,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-37,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,0
1629442683686,1543,HTTP Request-1,500,Internal Server Error,Thread Group 1-37,text,false,,211651,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1536,0,0
1629442684116,1163,HTTP Request,500,Internal Server Error,Thread Group 1-14,text,false,,212002,272,40,40,https://test.bestviewsreviews.com:443/tvs/,1,0,0
1629442684116,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,1,0,0
1629442684117,1162,HTTP Request-1,500,Internal Server Error,Thread Group 1-14,text,false,,211653,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1156,0,0
1629442684109,1299,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,1,0,0
1629442684109,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,1,0,0
1629442684110,1298,HTTP Request-1,500,Internal Server Error,Thread Group 1-9,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1291,0,0
1629442684163,1252,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,0
1629442684163,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,0
1629442684165,1250,HTTP Request-1,500,Internal Server Error,Thread Group 1-10,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1244,0,0
1629442684105,1378,HTTP Request,500,Internal Server Error,Thread Group 1-32,text,false,,211964,272,40,40,https://test.bestviewsreviews.com:443/tvs/,9,0,0
1629442684105,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,9,0,0
1629442684114,1369,HTTP Request-1,500,Internal Server Error,Thread Group 1-32,text,false,,211615,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1363,0,0
1629442684061,1442,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,212050,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,0
1629442684061,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,0
1629442684063,1440,HTTP Request-1,500,Internal Server Error,Thread Group 1-1,text,false,,211701,138,40,40,https://test.bestviewsreviews.com:443/tvs/,1435,0,0
1629442685003,1096,HTTP Request,500,Internal Server Error,Thread Group 1-21,text,false,,212051,272,40,40,https://test.bestviewsreviews.com:443/tvs/,2,0,0
1629442685003,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,349,134,40,40,http://test.bestviewsreviews.com/tvs/,2,0,0
