timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629440456854,4992,HTTP Request,200,OK,Thread Group 1-25,text,true,,385368,264,50,50,https://test.bestviewsreviews.com:443/,2,0,1
1629440456854,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,345,130,50,50,http://test.bestviewsreviews.com/,2,0,1
1629440456857,4989,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,385023,134,50,50,https://test.bestviewsreviews.com:443/,4949,0,1101
1629440457015,5063,HTTP Request,200,OK,Thread Group 1-33,text,true,,385505,264,50,50,https://test.bestviewsreviews.com:443/,5,0,2
1629440457015,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,345,130,50,50,http://test.bestviewsreviews.com/,5,0,2
1629440457021,5057,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,385160,134,50,50,https://test.bestviewsreviews.com:443/,5031,0,922
1629440456934,5211,HTTP Request,200,OK,Thread Group 1-29,text,true,,385444,264,50,50,https://test.bestviewsreviews.com:443/,50,0,48
1629440456934,50,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,345,130,50,50,http://test.bestviewsreviews.com/,50,0,48
1629440456985,5160,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,385099,134,50,50,https://test.bestviewsreviews.com:443/,5148,0,972
1629440457337,4873,HTTP Request,200,OK,Thread Group 1-49,text,true,,385399,264,50,50,https://test.bestviewsreviews.com:443/,8,0,7
1629440457337,8,HTTP Request-0,301,Moved Permanently,Thread Group 1-49,text,true,,345,130,50,50,http://test.bestviewsreviews.com/,8,0,7
1629440457345,4865,HTTP Request-1,200,OK,Thread Group 1-49,text,true,,385054,134,50,50,https://test.bestviewsreviews.com:443/,4845,0,607
1629440457295,4976,HTTP Request,200,OK,Thread Group 1-47,text,true,,385730,264,50,50,https://test.bestviewsreviews.com:443/,18,0,17
1629440457295,18,HTTP Request-0,301,Moved Permanently,Thread Group 1-47,text,true,,345,130,50,50,http://test.bestviewsreviews.com/,18,0,17
