timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629440726591,5000,HTTP Request,500,Internal Server Error,Thread Group 1-57,text,false,,198958,264,70,70,https://test.bestviewsreviews.com:443/,4,0,2
1629440726591,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,4,0,2
1629440726595,4996,HTTP Request-1,500,Internal Server Error,Thread Group 1-57,text,false,,198613,134,70,70,https://test.bestviewsreviews.com:443/,4976,0,1389
1629440726592,5087,HTTP Request,500,Internal Server Error,Thread Group 1-56,text,false,,198959,264,70,70,https://test.bestviewsreviews.com:443/,4,0,1
1629440726592,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,4,0,1
1629440726596,5083,HTTP Request-1,500,Internal Server Error,Thread Group 1-56,text,false,,198614,134,70,70,https://test.bestviewsreviews.com:443/,5050,0,1404
1629440725993,5689,HTTP Request,500,Internal Server Error,Thread Group 1-18,text,false,,198872,264,70,70,https://test.bestviewsreviews.com:443/,1,0,0
1629440725993,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-18,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,1,0,0
1629440725995,5687,HTTP Request-1,500,Internal Server Error,Thread Group 1-18,text,false,,198527,134,70,70,https://test.bestviewsreviews.com:443/,5663,0,1999
1629440725900,5778,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,198958,264,70,70,https://test.bestviewsreviews.com:443/,72,0,45
1629440725900,72,HTTP Request-0,301,Moved Permanently,Thread Group 1-2,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,72,0,45
1629440725974,5704,HTTP Request-1,500,Internal Server Error,Thread Group 1-2,text,false,,198613,134,70,70,https://test.bestviewsreviews.com:443/,5682,0,2018
1629440726304,5731,HTTP Request,500,Internal Server Error,Thread Group 1-38,text,false,,198958,264,70,70,https://test.bestviewsreviews.com:443/,23,0,21
1629440726304,23,HTTP Request-0,301,Moved Permanently,Thread Group 1-38,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,23,0,21
1629440726328,5707,HTTP Request-1,500,Internal Server Error,Thread Group 1-38,text,false,,198613,134,70,70,https://test.bestviewsreviews.com:443/,5701,0,1670
1629440725900,6239,HTTP Request,200,OK,Thread Group 1-9,text,true,,385382,264,70,70,https://test.bestviewsreviews.com:443/,62,0,46
1629440725900,64,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,62,0,46
1629440725966,6173,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,385037,134,70,70,https://test.bestviewsreviews.com:443/,6157,0,2023
1629440726389,5988,HTTP Request,200,OK,Thread Group 1-46,text,true,,385558,264,70,70,https://test.bestviewsreviews.com:443/,44,0,3
1629440726389,44,HTTP Request-0,301,Moved Permanently,Thread Group 1-46,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,44,0,3
1629440726433,5944,HTTP Request-1,200,OK,Thread Group 1-46,text,true,,385213,134,70,70,https://test.bestviewsreviews.com:443/,5933,0,1542
1629440726105,6700,HTTP Request,200,OK,Thread Group 1-26,text,true,,385407,264,70,70,https://test.bestviewsreviews.com:443/,8,0,7
1629440726105,8,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,8,0,7
1629440726114,6691,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,385062,134,70,70,https://test.bestviewsreviews.com:443/,6680,0,1841
1629440726621,6259,HTTP Request,200,OK,Thread Group 1-63,text,true,,385571,264,70,70,https://test.bestviewsreviews.com:443/,1,0,0
1629440726621,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-63,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,1,0,0
1629440726623,6257,HTTP Request-1,200,OK,Thread Group 1-63,text,true,,385226,134,70,70,https://test.bestviewsreviews.com:443/,6246,0,1339
1629440725899,6991,HTTP Request,200,OK,Thread Group 1-5,text,true,,385488,264,70,70,https://test.bestviewsreviews.com:443/,61,0,46
1629440725899,64,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,61,0,46
1629440725971,6919,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,385143,134,70,70,https://test.bestviewsreviews.com:443/,6902,0,1993
1629440726243,6656,HTTP Request,200,OK,Thread Group 1-36,text,true,,385558,264,70,70,https://test.bestviewsreviews.com:443/,7,0,6
1629440726243,7,HTTP Request-0,301,Moved Permanently,Thread Group 1-36,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,7,0,6
1629440726251,6648,HTTP Request-1,200,OK,Thread Group 1-36,text,true,,385213,134,70,70,https://test.bestviewsreviews.com:443/,6636,0,1722
1629440726200,6832,HTTP Request,200,OK,Thread Group 1-33,text,true,,385375,264,70,70,https://test.bestviewsreviews.com:443/,1,0,0
1629440726200,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,1,0,0
1629440726202,6830,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,385030,134,70,70,https://test.bestviewsreviews.com:443/,6815,0,1757
1629440726305,6901,HTTP Request,200,OK,Thread Group 1-39,text,true,,385595,264,70,70,https://test.bestviewsreviews.com:443/,21,0,19
1629440726305,21,HTTP Request-0,301,Moved Permanently,Thread Group 1-39,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,21,0,19
1629440726327,6879,HTTP Request-1,200,OK,Thread Group 1-39,text,true,,385250,134,70,70,https://test.bestviewsreviews.com:443/,6868,0,1643
1629440726144,7073,HTTP Request,200,OK,Thread Group 1-29,text,true,,385579,264,70,70,https://test.bestviewsreviews.com:443/,2,0,1
1629440726144,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,2,0,1
1629440726146,7071,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,385234,134,70,70,https://test.bestviewsreviews.com:443/,7059,0,1833
1629440726172,7066,HTTP Request,200,OK,Thread Group 1-31,text,true,,385677,264,70,70,https://test.bestviewsreviews.com:443/,2,0,1
1629440726172,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,2,0,1
1629440726174,7064,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,385332,134,70,70,https://test.bestviewsreviews.com:443/,7048,0,1792
1629440726676,6626,HTTP Request,200,OK,Thread Group 1-67,text,true,,385541,264,70,70,https://test.bestviewsreviews.com:443/,26,0,24
1629440726676,26,HTTP Request-0,301,Moved Permanently,Thread Group 1-67,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,26,0,24
1629440726702,6600,HTTP Request-1,200,OK,Thread Group 1-67,text,true,,385196,134,70,70,https://test.bestviewsreviews.com:443/,6590,0,1272
1629440725922,7394,HTTP Request,200,OK,Thread Group 1-13,text,true,,385595,264,70,70,https://test.bestviewsreviews.com:443/,49,0,24
1629440725922,49,HTTP Request-0,301,Moved Permanently,Thread Group 1-13,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,49,0,24
1629440725972,7344,HTTP Request-1,200,OK,Thread Group 1-13,text,true,,385250,134,70,70,https://test.bestviewsreviews.com:443/,7333,0,1986
1629440726817,6519,HTTP Request,200,OK,Thread Group 1-69,text,true,,385505,264,70,70,https://test.bestviewsreviews.com:443/,9,0,2
1629440726817,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-69,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,9,0,2
1629440726826,6510,HTTP Request-1,200,OK,Thread Group 1-69,text,true,,385160,134,70,70,https://test.bestviewsreviews.com:443/,6498,0,1162
1629440726817,6526,HTTP Request,200,OK,Thread Group 1-68,text,true,,385541,264,70,70,https://test.bestviewsreviews.com:443/,3,0,3
1629440726817,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-68,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,3,0,3
1629440726821,6522,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,385196,134,70,70,https://test.bestviewsreviews.com:443/,6511,0,1161
1629440726010,7358,HTTP Request,200,OK,Thread Group 1-19,text,true,,385526,264,70,70,https://test.bestviewsreviews.com:443/,1,0,1
1629440726010,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-19,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,1,0,1
1629440726012,7356,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,385181,134,70,70,https://test.bestviewsreviews.com:443/,7345,0,1964
1629440726503,6888,HTTP Request,200,OK,Thread Group 1-54,text,true,,385595,264,70,70,https://test.bestviewsreviews.com:443/,2,0,1
1629440726503,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,2,0,1
