timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629444137857,2303,HTTP Request,200,OK,Thread Group 1-56,text,true,,90255,280,60,60,https://test.bestviewsreviews.com:443/contact/,5,0,4
1629444137857,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,353,138,60,60,http://test.bestviewsreviews.com/contact/,5,0,4
1629444137863,2297,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,89902,142,60,60,https://test.bestviewsreviews.com:443/contact/,2289,0,1435
1629444137686,2592,HTTP Request,200,OK,Thread Group 1-47,text,true,,90255,280,60,60,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629444137686,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-47,text,true,,353,138,60,60,http://test.bestviewsreviews.com/contact/,2,0,1
1629444137688,2590,HTTP Request-1,200,OK,Thread Group 1-47,text,true,,89902,142,60,60,https://test.bestviewsreviews.com:443/contact/,2585,0,1606
1629444137075,3265,HTTP Request,200,OK,Thread Group 1-5,text,true,,90255,280,60,60,https://test.bestviewsreviews.com:443/contact/,48,0,36
1629444137075,48,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,353,138,60,60,http://test.bestviewsreviews.com/contact/,48,0,36
1629444137132,3208,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,89902,142,60,60,https://test.bestviewsreviews.com:443/contact/,3205,0,2166
1629444137567,2866,HTTP Request,200,OK,Thread Group 1-40,text,true,,90255,280,60,60,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629444137567,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-40,text,true,,353,138,60,60,http://test.bestviewsreviews.com/contact/,2,0,1
1629444137569,2864,HTTP Request-1,200,OK,Thread Group 1-40,text,true,,89902,142,60,60,https://test.bestviewsreviews.com:443/contact/,2861,0,1726
1629444137813,2622,HTTP Request,200,OK,Thread Group 1-52,text,true,,90255,280,60,60,https://test.bestviewsreviews.com:443/contact/,4,0,3
1629444137813,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-52,text,true,,353,138,60,60,http://test.bestviewsreviews.com/contact/,4,0,3
1629444137818,2617,HTTP Request-1,200,OK,Thread Group 1-52,text,true,,89902,142,60,60,https://test.bestviewsreviews.com:443/contact/,2588,0,1489
1629444137416,3060,HTTP Request,200,OK,Thread Group 1-31,text,true,,90255,280,60,60,https://test.bestviewsreviews.com:443/contact/,8,0,7
1629444137416,8,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,353,138,60,60,http://test.bestviewsreviews.com/contact/,8,0,7
