timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629443562980,34687,HTTP Request,200,OK,Thread Group 1-31,text,true,,1926561,272,50,50,https://test.bestviewsreviews.com:443/all/,2,0,1
1629443562980,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,2,0,1
1629443562983,34684,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,1926212,138,50,50,https://test.bestviewsreviews.com:443/all/,34570,0,1255
1629443597693,74,HTTP Request,200,OK,Thread Group 1-31,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,3,0,0
1629443597693,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,3,0,0
1629443597696,71,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,9,0,0
1629443597778,69,HTTP Request,200,OK,Thread Group 1-31,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443597778,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,1,0,0
1629443597779,68,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,14,0,0
1629443597855,129,HTTP Request,200,OK,Thread Group 1-31,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,8,0,0
1629443597855,8,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,8,0,0
1629443597863,121,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,67,0,0
1629443563037,35018,HTTP Request,200,OK,Thread Group 1-34,text,true,,1926561,272,50,50,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443563037,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,1,0,0
1629443563039,35016,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,1926212,138,50,50,https://test.bestviewsreviews.com:443/all/,34955,0,1187
1629443598065,611,HTTP Request,200,OK,Thread Group 1-34,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,2,0,0
1629443598065,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,2,0,0
1629443598067,609,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,550,0,0
1629443597993,820,HTTP Request,200,OK,Thread Group 1-31,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443597993,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,1,0,0
1629443597994,819,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,767,0,0
1629443598684,194,HTTP Request,200,OK,Thread Group 1-34,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443598684,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,1,0,0
1629443598685,193,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,139,0,0
1629443598822,192,HTTP Request,200,OK,Thread Group 1-31,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443598822,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,1,0,0
1629443598827,187,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,130,0,0
1629443562539,36826,HTTP Request,200,OK,Thread Group 1-1,text,true,,1926561,272,50,50,https://test.bestviewsreviews.com:443/all/,54,0,32
1629443562539,54,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,54,0,32
1629443562593,36772,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,1926212,138,50,50,https://test.bestviewsreviews.com:443/all/,36716,0,1647
1629443598886,533,HTTP Request,200,OK,Thread Group 1-34,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443598886,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,1,0,0
1629443598887,532,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,507,0,0
1629443599019,568,HTTP Request,200,OK,Thread Group 1-31,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443599019,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,1,0,0
1629443599020,567,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,536,0,0
1629443599372,223,HTTP Request,200,OK,Thread Group 1-1,text,true,,1926387,272,50,50,https://test.bestviewsreviews.com:443/all/,3,0,0
1629443599372,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,349,134,50,50,http://test.bestviewsreviews.com/all/,3,0,0
1629443599375,220,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,1926038,138,50,50,https://test.bestviewsreviews.com:443/all/,192,0,0
