timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629441325684,7642,HTTP Request,200,OK,Thread Group 1-3,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,57,0,27
1629441325684,57,HTTP Request-0,301,Moved Permanently,Thread Group 1-3,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,57,0,27
1629441325743,7583,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,2029,0,1770
1629441325957,7677,HTTP Request,200,OK,Thread Group 1-25,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441325957,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,2,0,1
1629441325960,7674,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1736,0,1558
1629441326057,7704,HTTP Request,200,OK,Thread Group 1-30,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,13,0,11
1629441326057,13,HTTP Request-0,301,Moved Permanently,Thread Group 1-30,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,13,0,11
1629441326070,7691,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1570,0,1448
1629441325708,8402,HTTP Request,200,OK,Thread Group 1-10,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,23,0,5
1629441325708,23,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,23,0,5
1629441325732,8378,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1954,0,1804
1629441326351,7920,HTTP Request,200,OK,Thread Group 1-48,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,3,0,2
1629441326351,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-48,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,3,0,2
1629441326354,7917,HTTP Request-1,200,OK,Thread Group 1-48,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1204,0,1154
1629441326526,7759,HTTP Request,200,OK,Thread Group 1-58,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,16,0,15
1629441326526,16,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,16,0,15
1629441326543,7742,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1293,0,974
1629441326144,8146,HTTP Request,200,OK,Thread Group 1-36,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441326144,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-36,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,2,0,1
1629441326147,8143,HTTP Request-1,200,OK,Thread Group 1-36,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1598,0,1379
1629441326421,7868,HTTP Request,200,OK,Thread Group 1-49,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,11,0,3
1629441326421,11,HTTP Request-0,301,Moved Permanently,Thread Group 1-49,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,11,0,3
1629441326433,7856,HTTP Request-1,200,OK,Thread Group 1-49,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1300,0,1095
1629441326441,7798,HTTP Request,200,OK,Thread Group 1-53,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441326441,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,2,0,1
1629441326444,7795,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1266,0,1071
1629441326502,7839,HTTP Request,200,OK,Thread Group 1-57,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441326502,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,2,0,1
1629441326504,7837,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1050,0,1003
1629441326479,7803,HTTP Request,200,OK,Thread Group 1-55,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,5,0,1
1629441326479,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,5,0,1
1629441326485,7797,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1292,0,1038
1629441326034,8197,HTTP Request,200,OK,Thread Group 1-29,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,35,0,1
1629441326034,35,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,35,0,1
1629441326069,8162,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1491,0,1453
1629441326303,7933,HTTP Request,200,OK,Thread Group 1-45,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,3,0,1
1629441326303,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,3,0,1
1629441326306,7930,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1367,0,1221
1629441326018,8245,HTTP Request,200,OK,Thread Group 1-27,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,22,0,8
1629441326018,22,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,22,0,8
1629441326041,8222,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1613,0,1469
1629441326316,7968,HTTP Request,200,OK,Thread Group 1-46,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,3,0,2
1629441326316,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-46,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,3,0,2
1629441326319,7965,HTTP Request-1,200,OK,Thread Group 1-46,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1426,0,1211
1629441325683,8579,HTTP Request,200,OK,Thread Group 1-5,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,37,0,29
1629441325683,40,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,37,0,29
1629441325733,8529,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1950,0,1804
1629441325685,8589,HTTP Request,200,OK,Thread Group 1-8,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,39,0,28
1629441325685,39,HTTP Request-0,301,Moved Permanently,Thread Group 1-8,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,39,0,28
1629441325726,8548,HTTP Request-1,200,OK,Thread Group 1-8,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,2004,0,1788
1629441326404,7827,HTTP Request,200,OK,Thread Group 1-51,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,19,0,2
1629441326094,8153,HTTP Request,200,OK,Thread Group 1-33,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441326076,8164,HTTP Request,200,OK,Thread Group 1-32,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,3,0,2
1629441326076,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,3,0,2
1629441326079,8161,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1702,0,1452
1629441325933,8326,HTTP Request,200,OK,Thread Group 1-23,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441325933,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,2,0,1
1629441325936,8323,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1780,0,1581
1629441326491,7760,HTTP Request,200,OK,Thread Group 1-56,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,5,0,1
1629441326491,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,5,0,1
1629441326497,7754,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1271,0,1041
1629441326094,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,2,0,1
1629441326097,8150,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1609,0,1436
1629441326404,19,HTTP Request-0,301,Moved Permanently,Thread Group 1-51,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,19,0,2
1629441326424,7807,HTTP Request-1,200,OK,Thread Group 1-51,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1199,0,1089
1629441325678,8576,HTTP Request,200,OK,Thread Group 1-7,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,54,0,35
1629441325678,54,HTTP Request-0,301,Moved Permanently,Thread Group 1-7,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,54,0,35
1629441325733,8521,HTTP Request-1,200,OK,Thread Group 1-7,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1920,0,1807
1629441326190,8065,HTTP Request,200,OK,Thread Group 1-38,text,true,,644427,286,60,60,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629441326190,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-38,text,true,,356,141,60,60,http://test.bestviewsreviews.com/categories/,2,0,1
1629441326192,8063,HTTP Request-1,200,OK,Thread Group 1-38,text,true,,644071,145,60,60,https://test.bestviewsreviews.com:443/categories/,1359,0,1317
