timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629443907012,2570,HTTP Request,500,Internal Server Error,Thread Group 1-60,text,false,,220972,272,70,70,https://test.bestviewsreviews.com:443/all/,51,0,49
1629443907012,51,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,51,0,49
1629443907064,2518,HTTP Request-1,500,Internal Server Error,Thread Group 1-60,text,false,,220623,138,70,70,https://test.bestviewsreviews.com:443/all/,2496,0,1557
1629443906996,2618,HTTP Request,500,Internal Server Error,Thread Group 1-59,text,false,,220972,272,70,70,https://test.bestviewsreviews.com:443/all/,15,0,11
1629443906996,15,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,15,0,11
1629443907012,2602,HTTP Request-1,500,Internal Server Error,Thread Group 1-59,text,false,,220623,138,70,70,https://test.bestviewsreviews.com:443/all/,2576,0,1614
1629443906576,3350,HTTP Request,500,Internal Server Error,Thread Group 1-29,text,false,,220886,272,70,70,https://test.bestviewsreviews.com:443/all/,3,0,1
1629443906576,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,3,0,1
1629443906579,3347,HTTP Request-1,500,Internal Server Error,Thread Group 1-29,text,false,,220537,138,70,70,https://test.bestviewsreviews.com:443/all/,3336,0,2032
1629443909591,393,HTTP Request,500,Internal Server Error,Thread Group 1-60,text,false,,220885,272,70,70,https://test.bestviewsreviews.com:443/all/,4,0,0
1629443909591,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,4,0,0
1629443909595,389,HTTP Request-1,500,Internal Server Error,Thread Group 1-60,text,false,,220536,138,70,70,https://test.bestviewsreviews.com:443/all/,372,0,0
1629443906355,3701,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,220886,272,70,70,https://test.bestviewsreviews.com:443/all/,53,0,51
1629443906355,56,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,53,0,51
1629443906418,3638,HTTP Request-1,500,Internal Server Error,Thread Group 1-1,text,false,,220537,138,70,70,https://test.bestviewsreviews.com:443/all/,3630,0,2209
1629443906353,3721,HTTP Request,500,Internal Server Error,Thread Group 1-12,text,false,,220922,272,70,70,https://test.bestviewsreviews.com:443/all/,67,0,44
1629443906353,67,HTTP Request-0,301,Moved Permanently,Thread Group 1-12,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,67,0,44
1629443906421,3653,HTTP Request-1,500,Internal Server Error,Thread Group 1-12,text,false,,220573,138,70,70,https://test.bestviewsreviews.com:443/all/,3646,0,2205
1629443909985,2028,HTTP Request,500,Internal Server Error,Thread Group 1-60,text,false,,198972,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,0
1629443909985,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,2,0,0
1629443909987,2026,HTTP Request-1,500,Internal Server Error,Thread Group 1-60,text,false,,198623,138,70,70,https://test.bestviewsreviews.com:443/all/,2020,0,0
1629443912015,465,HTTP Request,500,Internal Server Error,Thread Group 1-60,text,false,,199021,272,70,70,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443912015,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,1,0,0
1629443912017,463,HTTP Request-1,500,Internal Server Error,Thread Group 1-60,text,false,,198672,138,70,70,https://test.bestviewsreviews.com:443/all/,457,0,0
1629443909618,3308,HTTP Request,500,Internal Server Error,Thread Group 1-59,text,false,,220971,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,0
1629443909618,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,2,0,0
1629443909620,3306,HTTP Request-1,500,Internal Server Error,Thread Group 1-59,text,false,,220622,138,70,70,https://test.bestviewsreviews.com:443/all/,3299,0,0
1629443909927,3535,HTTP Request,500,Internal Server Error,Thread Group 1-29,text,false,,220922,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,0
1629443909927,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,2,0,0
1629443909929,3533,HTTP Request-1,500,Internal Server Error,Thread Group 1-29,text,false,,220573,138,70,70,https://test.bestviewsreviews.com:443/all/,3526,0,0
1629443910059,3433,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,220922,272,70,70,https://test.bestviewsreviews.com:443/all/,1,0,0
1629443910059,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,1,0,0
