timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629444245463,2954,HTTP Request,200,OK,Thread Group 1-47,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,3,0,2
1629444245463,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-47,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,3,0,2
1629444245466,2951,HTTP Request-1,200,OK,Thread Group 1-47,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,2943,0,1807
1629444244945,3509,HTTP Request,200,OK,Thread Group 1-9,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,69,0,62
1629444244945,71,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,69,0,62
1629444245029,3425,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3417,0,2215
1629444244944,3534,HTTP Request,200,OK,Thread Group 1-5,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,74,0,62
1629444244944,74,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,74,0,62
1629444245022,3456,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3439,0,2244
1629444245632,2857,HTTP Request,200,OK,Thread Group 1-60,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,3,0,1
1629444245632,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,3,0,1
1629444245635,2854,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,2838,0,1612
1629444245549,2969,HTTP Request,200,OK,Thread Group 1-54,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,5,0,3
1629444245549,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,5,0,3
1629444245554,2964,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,2948,0,1697
